timestamp,ir,red,time_delta
134561,109853,101627,134.536
134586,110206,101809,134.561
134611,110804,102036,134.586
134636,111484,102293,134.611
134661,112548,102647,134.636
134686,112836,102727,134.661
134711,113009,102758,134.686
134736,113047,102723,134.711
134761,112998,102704,134.736
134786,112869,102657,134.761
134811,112756,102639,134.786
134836,112751,102625,134.811
134861,112708,102597,134.836
134886,112613,102573,134.861
134911,112498,102556,134.886
134936,112310,102518,134.911
134961,112473,102606,134.936
134986,112820,102707,134.961
135011,113165,102803,134.986
135036,113621,102915,135.011
135061,113708,102927,135.036
135086,113733,102952,135.061
135111,113728,102956,135.086
135136,113450,102708,135.111
135161,112326,102259,135.136
135186,111213,101962,135.161
135211,110668,101780,135.186
135236,109820,101477,135.211
135261,109612,101436,135.236
135286,109597,101453,135.261
135311,109671,101507,135.286
135336,109924,101585,135.311
135361,109984,101558,135.336
135386,110076,101570,135.361
135411,110159,101628,135.386
135436,110287,101704,135.411
135461,110365,101764,135.436
135486,110564,101847,135.461
135511,110840,101959,135.486
135536,111345,102160,135.511
135561,111659,102277,135.536
135586,112033,102426,135.561
135611,112483,102571,135.586
135636,113162,102805,135.611
135661,113467,102913,135.636
135686,113762,103020,135.661
135711,114093,103137,135.686
135736,114755,103365,135.711
135761,114890,103385,135.736
135786,114996,103429,135.761
135811,115122,103453,135.786
135836,115187,103473,135.811
135861,115204,103485,135.836
135886,115202,103468,135.861
135911,115138,103463,135.886
135936,114989,103434,135.911
135961,114934,103426,135.936
135986,114899,103406,135.961
136011,114772,103320,135.986
136036,112702,102344,136.011
136061,111248,101982,136.036
136086,110589,101780,136.061
136111,110079,101626,136.086
136136,109578,101495,136.111
136161,109529,101494,136.136
136186,109577,101511,136.161
136211,109621,101514,136.186
136236,109814,101610,136.211
136261,110026,101706,136.236
136286,110189,101707,136.261
136311,110046,101605,136.286
136336,109805,101529,136.311
136361,109819,101551,136.336
136386,109853,101562,136.361
136411,109798,101514,136.386
136436,109522,101424,136.411
136461,109526,101444,136.436
136486,109613,101512,136.461
136511,109717,101548,136.486
136536,109692,101503,136.511
136561,109418,101369,136.536
136586,109130,101258,136.561
136611,108884,101169,136.586
136636,108587,101127,136.611
136661,108638,101163,136.636
136686,108844,101246,136.661
136711,109257,101448,136.686
136736,110387,101899,136.711
136761,110898,102098,136.736
136786,111349,102227,136.761
136811,111702,102346,136.786
136836,112294,102516,136.811
136861,112469,102561,136.836
136886,112588,102623,136.861
136911,112819,102733,136.886
136936,113286,102848,136.911
136961,113378,102874,136.936
136986,113447,102907,136.961
137011,113479,102932,136.986
137036,113466,102937,137.011
137061,113482,102880,137.036
137086,113433,102862,137.061
137111,113374,102824,137.086
137136,113435,102868,137.111
137161,113504,102874,137.136
137186,113516,102885,137.161
137211,113566,102926,137.186
137236,113864,103042,137.211
137261,113991,103075,137.236
137286,114061,103081,137.261
137311,114185,103104,137.286
137336,114279,103093,137.311
137361,114110,103039,137.336
137386,113997,103013,137.361
137411,114129,103096,137.386
137436,114129,103063,137.411
137461,114051,103026,137.436
137486,113990,103017,137.461
137511,113703,102814,137.486
137536,112811,102415,137.511
137561,111524,102032,137.536
137586,110743,101821,137.561
137611,109956,101596,137.586
137636,109882,101584,137.611
137661,109896,101599,137.636
137686,109941,101618,137.661
137711,110353,101827,137.686
137736,110722,101971,137.711
137761,111154,102124,137.736
137786,111620,102283,137.761
137811,112464,102585,137.786
137836,112837,102706,137.811
137861,113154,102817,137.836
137886,113483,102937,137.861
137911,114015,103117,137.886
137936,114195,103176,137.911
137961,114403,103248,137.936
137986,114564,103305,137.961
138011,114611,103272,137.986
138036,114597,103263,138.011
138061,114593,103266,138.036
138086,114581,103255,138.061
138111,114566,103265,138.086
138136,114555,103228,138.111
138161,114367,103097,138.136
138186,113740,102766,138.161
138211,111489,102101,138.186
138236,110972,101978,138.211
138261,110648,101884,138.236
138286,110616,101921,138.261
138311,111222,102177,138.286
138336,111639,102316,138.311
138361,112080,102466,138.336
138386,112503,102555,138.361
138411,112451,102402,138.386
138436,112295,102428,138.411
138461,112477,102518,138.436
138486,112524,102505,138.461
138511,112097,102363,138.486
138536,112059,102364,138.511
138561,112137,102396,138.536
138586,112218,102414,138.561
138611,112131,102409,138.586
138636,112152,102416,138.611
138661,112315,102479,138.636
138686,112507,102565,138.661
138711,112977,102737,138.686
138736,113235,102811,138.711
138761,113432,102830,138.736
138786,113404,102781,138.761
138811,113045,102682,138.786
138836,112929,102692,138.811
138861,112980,102763,138.836
138886,113194,102847,138.861
138911,113845,103080,138.886
138936,114145,103177,138.911
138961,114413,103267,138.936
138986,114650,103334,138.961
139011,114948,103387,138.986
139036,114979,103406,139.011
139061,114956,103395,139.036
139086,114930,103397,139.061
139111,114626,103263,139.086
139136,114463,103204,139.111
139161,114454,103226,139.136
139186,114581,103290,139.161
139211,114963,103386,139.186
139236,115037,103397,139.211
139261,115052,103403,139.236
139286,115128,103438,139.261
139311,115426,103524,139.286
139336,115531,103540,139.311
139361,115658,103582,139.336
139386,115822,103590,139.361
139411,115804,103555,139.386
139436,115519,103431,139.411
139461,115196,103348,139.436
139486,115052,103318,139.461
139511,115336,103446,139.486
139536,115444,103454,139.511
139561,115452,103447,139.536
139586,115425,103444,139.561
139611,115382,103451,139.586
139636,115287,103406,139.611
139661,115102,103345,139.636
139686,114874,103288,139.661
139711,114693,103230,139.686
139736,114673,103220,139.711
139761,114630,103210,139.736
139786,114683,103272,139.761
139811,115213,103460,139.786
139836,115576,103579,139.811
139861,115918,103688,139.836
139886,116180,103774,139.861
139911,116445,103858,139.886
139936,116356,103770,139.911
139961,116013,103593,139.936
139986,115385,103334,139.961
140011,113428,102736,139.986
140036,112882,102622,140.011
140061,112703,102581,140.036
140086,112412,102476,140.061
140111,112185,102385,140.086
140136,111968,102318,140.111
140161,111942,102357,140.136
140186,112299,102476,140.161
140211,112538,102552,140.186
140236,112738,102599,140.211
140261,112864,102627,140.236
140286,112743,102550,140.261
140311,112558,102488,140.286
140336,112483,102483,140.311
140361,112615,102554,140.336
140386,113006,102687,140.361
140411,113184,102741,140.386
140436,113339,102751,140.411
140461,113291,102713,140.436
140486,113391,102803,140.461
140511,113533,102858,140.486
140536,113520,102779,140.511
140561,112915,102388,140.536
140586,110525,101600,140.561
140611,109835,101396,140.586
140636,109408,101233,140.611
140661,109038,101085,140.636
140686,108421,100872,140.661
140711,108341,100871,140.686
140736,108463,100920,140.711
140761,108678,101030,140.736
140786,109349,101310,140.761
140811,109810,101495,140.786
140836,110506,101783,140.811
140861,111322,102084,140.836
140886,112649,102516,140.861
140911,113100,102658,140.886
140936,113463,102776,140.911
140961,113749,102865,140.936
140986,114162,103005,140.961
141011,114336,103064,140.986
141036,114366,103052,141.011
141061,114254,103005,141.036
141086,114104,102980,141.061
141111,114020,102954,141.086
141136,113929,102892,141.111
141161,113668,102730,141.136
141186,111454,101892,141.161
141211,110767,101724,141.186
141236,110386,101584,141.211
141261,110155,101547,141.236
141286,110123,101562,141.261
141311,110268,101635,141.286
141336,110450,101679,141.311
141361,110551,101725,141.336
141386,110680,101772,141.361
141411,110792,101831,141.386
141436,110968,101923,141.411
141461,111201,102002,141.436
141486,110900,101776,141.461
141511,110589,101734,141.486
141536,110435,101697,141.511
141561,110347,101680,141.536
141586,110219,101617,141.561
141611,109984,101523,141.586
141636,109836,101476,141.611
141661,109676,101420,141.636
141686,109531,101337,141.661
141711,109555,101364,141.686
141736,109604,101370,141.711
141761,109655,101383,141.736
141786,109361,101191,141.761
141811,108935,100995,141.786
141836,108531,100861,141.811
141861,108282,100779,141.836
141886,108317,100865,141.861
141911,108554,100984,141.886
141936,108900,101145,141.911
141961,109290,101305,141.936
141986,109914,101525,141.961
142011,109974,101534,141.986
142036,109990,101519,142.011
142061,110015,101524,142.036
142086,109917,101504,142.061
142111,109851,101469,142.086
142136,109698,101394,142.111
142161,109455,101283,142.136
142186,108925,101081,142.161
142211,108680,101000,142.186
142236,108566,100978,142.211
142261,108658,101030,142.236
142286,108945,101098,142.261
142311,108932,101076,142.286
142336,108903,101094,142.311
142361,108953,101125,142.336
142386,109167,101215,142.361
142411,109304,101256,142.386
142436,109408,101326,142.411
142461,109609,101410,142.436
142486,109425,101231,142.461
142511,108911,101009,142.486
142536,108337,100799,142.511
142561,107956,100978,142.536
142586,107679,100643,142.561
142611,107617,100612,142.586
142636,107454,100501,142.611
142661,107144,100348,142.636
142686,106410,100057,142.661
142711,106123,99941,142.686
142736,105887,99845,142.711
142761,105671,99778,142.736
142786,105713,99791,142.761
142811,105767,99810,142.786
142836,105777,99832,142.811
142861,106171,100027,142.836
142886,106453,100158,142.861
142911,106784,100305,142.886
142936,107292,100538,142.911
142961,108804,101197,142.936
142986,109671,101529,142.961
143011,110366,101766,142.986
143036,110842,101915,143.011
143061,111521,102156,143.036
143086,111738,102225,143.061
143111,111858,102249,143.086
143136,111809,102158,143.111
143161,109862,101315,143.136
143186,108932,101049,143.161
143211,108404,100906,143.186
143236,108129,100816,143.211
143261,107934,100762,143.236
143286,107929,100760,143.261
143311,107961,100752,143.286
143336,108026,100756,143.311
143361,108053,100754,143.336
143386,107937,100709,143.361
143411,107719,100623,143.386
143436,107457,100536,143.411
143461,107048,100388,143.436
143486,106923,100329,143.461
143511,106813,100266,143.486
143536,106719,100240,143.511
143561,106963,100446,143.536
143586,107314,100598,143.561
143611,107644,100749,143.586
143636,107874,100811,143.611
143661,107843,100728,143.636
143686,107631,100640,143.661
143711,107462,100554,143.686
143736,107304,100516,143.711
143761,106546,100096,143.736
143786,105897,99841,143.761
143811,105314,99603,143.786
143836,104813,99423,143.811
143861,104200,99215,143.836
143886,104235,99256,143.861
143911,104390,99326,143.886
143936,104559,99408,143.911
143961,105032,99622,143.936
143986,105351,99731,143.961
144011,105529,99778,143.986
144036,105618,99828,144.011
144061,105714,99897,144.036
144086,105728,99903,144.061
144111,105714,99909,144.086
144136,105663,99903,144.111
144161,105644,99889,144.136
144186,105659,99890,144.161
144211,105696,99924,144.186
144236,105808,99966,144.211
144261,106065,100088,144.236
144286,106245,100155,144.261
144311,106421,100248,144.286
144336,106670,100371,144.311
144361,106720,100203,144.336
144386,106230,99992,144.361
144411,105809,99829,144.386
144436,105412,99683,144.411
144461,104869,99509,144.436
144486,104762,99469,144.461
144511,104715,99445,144.486
144536,104732,99446,144.511
144561,104885,99503,144.536
144586,104882,99508,144.561
144611,104833,99475,144.586
144636,104726,99442,144.611
144661,104705,99483,144.636
144686,104643,99442,144.661
144711,104485,99314,144.686
144736,104124,99109,144.711
144761,103060,98640,144.736
144786,102490,98396,144.761
144811,101991,98161,144.786
144836,101648,98062,144.811
144861,101680,98130,144.836
144886,101883,98242,144.861
144911,102215,98431,144.886
144936,102745,98665,144.911
144961,103226,98738,144.936
144986,102968,98620,144.961
145011,102637,98484,144.986
145036,102429,98464,145.011
145061,103180,98902,145.036
145086,103686,99109,145.061
145111,104030,99246,145.086
145136,104159,99295,145.111
145161,104094,99284,145.136
145186,104224,99370,145.161
145211,104510,99501,145.186
145236,104924,98431,145.211
145261,105597,99963,145.236
145286,105848,100053,145.261
145311,106010,100066,145.286
145336,105977,100026,145.311
145361,105867,100007,145.336
145386,105991,100096,145.361
145411,106248,100197,145.386
145436,106520,100275,145.411
145461,106441,100268,145.436
145486,106495,100304,145.461
145511,106629,100385,145.486
145536,106893,100456,145.511
145561,106871,100442,145.536
145586,106918,100456,145.561
145611,106911,100415,145.586
145636,106572,100257,145.611
145661,106330,100137,145.636
145686,105950,99980,145.661
145711,105532,99805,145.686
145736,105194,99774,145.711
145761,105316,99870,145.736
145786,105517,99962,145.761
145811,105701,100044,145.786
145836,105724,100002,145.811
145861,105441,99760,145.836
145886,105044,99745,145.861
145911,104810,99608,145.886
145936,104559,99531,145.911
145961,104549,99515,145.936
145986,104591,99552,145.961
146011,104730,99623,145.986
146036,105270,99911,146.011
146061,105721,100131,146.036
146086,106311,100406,146.061
146111,107002,100707,146.086
146136,108352,101253,146.111
146161,108913,101456,146.136
146186,109391,101623,146.161
146211,109733,101745,146.186
146236,109572,101372,146.211
146261,108215,100852,146.236
146286,107202,100549,146.261
146311,106620,100343,146.286
146336,105924,100096,146.311
146361,105761,100068,146.336
146386,105674,100050,146.361
146411,105632,100022,146.386
146436,105701,100074,146.411
146461,105877,100160,146.436
146486,106136,100264,146.461
146511,106334,100314,146.486
146536,106310,100236,146.511
146561,106182,100186,146.536
146586,106016,100107,146.561
146611,105830,100042,146.586
146636,105490,99946,146.611
146661,105476,99946,146.636
146686,105540,99987,146.661
146711,105570,99972,146.686
146736,105534,99987,146.711
146761,105828,100169,146.736
146786,106302,100399,146.761
146811,106811,100592,146.786
146836,107664,100968,146.811
146861,108071,101134,146.836
146886,108380,101222,146.861
146911,108481,101216,146.886
146936,108071,100986,146.911
146961,107830,100905,146.936
146986,107619,100822,146.961
147011,107435,100750,146.986
147036,107391,100765,147.011
147061,107524,100830,147.036
147086,107815,100918,147.061
147111,107708,100747,147.086
147136,106689,100364,147.111
147161,106604,100384,147.136
147186,106675,100435,147.161
147211,106800,100518,147.186
147236,107160,100712,147.211
147261,107481,100842,147.236
147286,107959,101061,147.261
147311,108452,101255,147.286
147336,109342,101634,147.311
147361,109781,101784,147.336
147386,110099,101842,147.361
147411,110222,101860,147.386
147436,110080,101750,147.411
147461,109929,101711,147.436
147486,109955,101742,147.461
147511,110176,101851,147.486
147536,110734,102005,147.511
147561,110982,102081,147.536
147586,111230,102142,147.561
147611,111455,102203,147.586
147636,111864,102288,147.611
147661,112056,102341,147.636
147686,112208,102389,147.661
147711,112293,102345,147.686
147736,111993,102115,147.711
147761,111745,101967,147.736
147786,111479,101829,147.761
147811,111253,101766,147.786
147836,111427,101886,147.811
147861,111652,101965,147.836
147886,111838,102004,147.861
147911,111862,102142,147.886
147936,111556,101870,147.911
147961,111228,101753,147.936
147986,110898,101656,147.961
148011,110814,101683,147.986
148036,111245,101915,148.011
148061,111523,102009,148.036
148086,111846,102133,148.061
148111,112666,102435,148.086
148136,113039,102567,148.111
148161,113347,102679,148.136
148186,113673,102811,148.161
148211,114246,102998,148.186
148236,114476,103074,148.211
148261,114657,103138,148.236
148286,114778,103192,148.261
148311,114916,103234,148.286
148336,115005,103270,148.311
148361,115074,103306,148.336
148386,115108,103324,148.361
148411,115158,103365,148.386
148436,115168,103379,148.411
148461,115177,103393,148.436
148486,115141,103377,148.461
148511,114938,103264,148.486
148536,114436,102994,148.511
148561,113515,102579,148.536
148586,112187,102083,148.561
148611,110852,101785,148.586
148636,110847,101837,148.611
148661,111038,101917,148.636
148686,111345,102051,148.661
148711,112268,102415,148.686
148736,112851,102619,148.711
148761,113427,102824,148.736
148786,113928,102996,148.761
148811,114353,103088,148.786
148836,114321,103041,148.811
148861,114195,103008,148.836
148886,114128,103023,148.861
148911,114252,103118,148.886
148936,114349,103131,148.911
148961,114345,103155,148.936
148986,114285,103123,148.961
149011,113721,102892,148.986
149036,113289,102739,149.011
149061,112835,102600,149.036
149086,112516,102502,149.061
149111,112308,102478,149.086
149136,112442,102543,149.111
149161,112599,102605,149.136
149186,112696,102561,149.161
149211,111740,102060,149.186
149236,111059,101886,149.211
149261,110899,101917,149.236
149286,111206,102102,149.261
149311,112417,102583,149.286
149336,112920,102743,149.311
149361,113341,102888,149.336
149386,113672,103010,149.361
149411,114039,103146,149.386
149436,114179,103210,149.411
149461,114246,103216,149.436
149486,114241,103200,149.461
149511,113985,103087,149.486
149536,113792,103023,149.511
149561,113613,102968,149.536
149586,113486,102941,149.561
149611,113454,102957,149.586
149636,113493,102975,149.611
149661,113486,102979,149.636
149686,113512,102976,149.661
149711,113566,102953,149.686
149736,113525,102923,149.711
149761,113475,102932,149.736
149786,113472,102944,149.761
149811,113328,102860,149.786
149836,113120,102777,149.811
149861,112692,102510,149.836
149886,111442,101919,149.861
149911,109445,101383,149.886
149936,109306,101394,149.911
149961,109408,101452,149.936
149986,109585,101517,149.961
