timestamp,ir,red,time_delta
136375,117133,100756,136.35
136400,117437,100888,136.375
136425,117694,100970,136.4
136450,117857,101026,136.425
136475,118041,101059,136.45
136500,118014,101024,136.475
136525,117905,100976,136.5
136550,117734,100903,136.525
136575,117430,100802,136.55
136600,117458,100841,136.575
136625,117542,100870,136.6
136650,117591,100887,136.625
136675,117729,100968,136.65
136700,117873,101036,136.675
136725,118021,101076,136.7
136750,118160,101138,136.725
136775,118194,101099,136.75
136800,117970,100955,136.775
136825,117402,100727,136.8
136850,116775,100524,136.825
136875,116638,100647,136.85
136900,117210,100855,136.875
136925,117662,100978,136.9
136950,117928,101064,136.925
136975,118139,101141,136.95
137000,118174,101157,136.975
137025,118203,101164,137.0
137050,118166,101135,137.025
137075,118071,101074,137.05
137100,118042,101070,137.075
137125,118070,101071,137.1
137150,118091,101107,137.125
137175,118162,101130,137.15
137200,118206,101157,137.175
137225,118256,101158,137.2
137250,118259,101158,137.225
137275,118169,101057,137.25
137300,117952,100918,137.275
137325,117454,100703,137.3
137350,116844,100506,137.325
137375,116629,100615,137.35
137400,117234,100813,137.375
137425,117651,100944,137.4
137450,117841,101002,137.425
137475,118048,101100,137.45
137500,118070,101108,137.475
137525,118052,101047,137.5
137550,117891,100951,137.525
137575,117389,100795,137.55
137600,117371,100797,137.575
137625,117497,100875,137.6
137650,117813,100991,137.625
137675,117976,101037,137.65
137700,118094,101088,137.675
137725,118176,101134,137.7
137750,118236,101134,137.725
137775,118025,100992,137.75
137800,117568,100833,137.775
137825,117296,100777,137.8
137850,117249,100810,137.825
137875,117351,100857,137.85
137900,117514,100925,137.875
137925,117789,101034,137.9
137950,118226,101199,137.925
137975,118369,101258,137.95
138000,118446,101288,137.975
138025,118480,101296,138.0
138050,118447,101257,138.025
138075,118335,101202,138.05
138100,118231,101148,138.075
138125,118138,101103,138.1
138150,118169,101115,138.125
138175,118225,101144,138.15
138200,118269,101178,138.175
138225,118315,101191,138.2
138250,118377,101186,138.225
138275,118348,101142,138.25
138300,118176,101049,138.275
138325,117950,100982,138.3
138350,117786,100931,138.325
138375,117663,100880,138.35
138400,117612,100893,138.375
138425,117726,100953,138.4
138450,118118,101125,138.425
138475,118238,101171,138.45
138500,118320,101212,138.475
138525,118372,101212,138.5
138550,118246,101110,138.525
138575,118035,101038,138.55
138600,117879,100982,138.575
138625,117830,100986,138.6
138650,117999,101047,138.625
138675,118084,101080,138.65
138700,118178,101112,138.675
138725,118262,101143,138.7
138750,118267,101075,138.725
138775,117793,100816,138.75
138800,117137,100628,138.775
138825,116821,100587,138.8
138850,117039,100748,138.825
138875,117403,100872,138.85
138900,117697,100973,138.875
138925,117888,101033,138.9
138950,118165,101147,138.925
138975,118320,101217,138.95
139000,118456,101279,138.975
139025,118549,101311,139.0
139050,118640,101351,139.025
139075,118632,101329,139.05
139100,118602,101309,139.075
139125,118553,101267,139.1
139150,118467,101229,139.125
139175,118440,101238,139.15
139200,118454,101253,139.175
139225,118474,101253,139.2
139250,118502,101213,139.225
139275,118361,101094,139.25
139300,118064,100953,139.275
139325,117625,100830,139.3
139350,117538,100860,139.325
139375,117771,100949,139.35
139400,117974,101003,139.375
139425,118036,101007,139.4
139450,118062,101057,139.425
139475,118188,101119,139.45
139500,118268,101151,139.475
139525,118315,101156,139.5
139550,118325,101166,139.525
139575,118274,101118,139.55
139600,118053,100989,139.575
139625,117712,100870,139.6
139650,117466,100846,139.625
139675,117554,100896,139.65
139700,117713,100953,139.675
139725,117908,101006,139.7
139750,118097,101006,139.725
139775,117567,100705,139.75
139800,116701,100438,139.775
139825,116149,100316,139.8
139850,116501,100578,139.825
139875,117249,100831,139.85
139900,117827,101009,139.875
139925,118142,101109,139.9
139950,118353,101199,139.925
139975,118422,101222,139.95
140000,118448,101231,139.975
140025,118452,101253,140.0
140050,118506,101270,140.025
140075,118567,101302,140.05
140100,118595,101311,140.075
140125,118594,101283,140.1
140150,118437,101210,140.125
140175,118306,101139,140.15
140200,118196,101094,140.175
140225,118140,101095,140.2
140250,118178,101135,140.225
140275,118101,101009,140.25
140300,117507,100709,140.275
140325,116643,100436,140.3
140350,115774,100263,140.325
140375,116058,100412,140.35
140400,116676,100627,140.375
140425,117779,100977,140.4
140450,118023,101030,140.425
140475,118139,101044,140.45
140500,118166,101062,140.475
140525,118126,101073,140.5
140550,118170,101101,140.525
140575,118206,101116,140.55
140600,118221,101123,140.575
140625,118282,101143,140.6
140650,118261,101109,140.625
140675,118133,101029,140.65
140700,117847,100903,140.675
140725,117384,100775,140.7
140750,117380,100813,140.725
140775,117432,100756,140.75
140800,116785,100403,140.775
140825,114893,99823,140.8
140850,114343,99684,140.825
140875,114187,99731,140.85
140900,114609,99955,140.875
140925,116266,100486,140.9
140950,116847,100671,140.925
140975,117230,100797,140.95
141000,117424,100870,140.975
141025,117534,100890,141.0
141050,117562,100881,141.025
141075,117599,100899,141.05
141100,117649,100948,141.075
141125,117800,101020,141.1
141150,117868,101043,141.125
141175,117887,101036,141.15
141200,117860,101006,141.175
141225,117735,100948,141.2
141250,117685,100931,141.225
141275,117668,100942,141.25
141300,117635,100876,141.275
141325,116575,100415,141.3
141350,116062,100295,141.325
141375,115871,100276,141.35
141400,115937,100314,141.375
141425,116540,100535,141.4
141450,116839,100632,141.425
141475,117121,100732,141.45
141500,117390,100821,141.475
141525,117660,100893,141.5
141550,117695,100894,141.525
141575,117677,100869,141.55
141600,117654,100854,141.575
141625,117723,100919,141.6
141650,117780,100943,141.625
141675,117833,100976,141.65
141700,117873,100993,141.675
141725,117848,100953,141.7
141750,117734,100875,141.725
141775,117509,100806,141.75
141800,117331,100706,141.775
141825,115467,99932,141.8
141850,114280,99529,141.825
141875,113364,99288,141.85
141900,112975,99209,141.875
141925,113183,99389,141.9
141950,113673,99617,141.925
141975,114441,99909,141.95
142000,115361,100215,141.975
142025,116569,100552,142.0
142050,116751,100597,142.025
142075,116851,100622,142.05
142100,116928,100656,142.075
142125,117130,100750,142.1
142150,117303,100824,142.125
142175,117486,100904,142.15
142200,117590,100939,142.175
142225,117628,100945,142.2
142250,117640,100934,142.225
142275,117637,100934,142.25
142300,117634,100916,142.275
142325,117449,100722,142.3
142350,116789,100464,142.325
142375,116141,100275,142.35
142400,115769,100183,142.375
142425,115751,100270,142.4
142450,116105,100415,142.425
142475,116572,100556,142.45
142500,116970,100682,142.475
142525,117537,100887,142.5
142550,117658,100936,142.525
142575,117736,100968,142.55
142600,117782,100960,142.575
142625,117683,100835,142.6
142650,117397,100675,142.625
142675,116998,100582,142.65
142700,116840,100559,142.675
142725,116799,100556,142.7
142750,116885,100596,142.725
142775,117098,100692,142.75
142800,117369,100797,142.775
142825,117569,100806,142.8
142850,117017,100443,142.825
142875,115837,100071,142.85
142900,114996,99855,142.875
142925,114440,99760,142.9
142950,114650,99887,142.925
142975,115177,100099,142.95
143000,115952,100582,142.975
143025,117077,100733,143.0
143050,117346,100821,143.025
143075,117534,100889,143.05
143100,117660,100923,143.075
143125,117760,100957,143.1
143150,117753,100919,143.125
143175,117684,100854,143.15
143200,117552,100772,143.175
143225,117356,100732,143.2
143250,117505,100801,143.225
143275,117614,100860,143.25
143300,117699,100871,143.275
143325,117752,100879,143.3
143350,117740,100832,143.325
143375,117448,100642,143.35
143400,116519,100436,143.375
143425,116713,100542,143.4
143450,117071,100652,143.425
143475,117389,100774,143.45
143500,117771,100913,143.475
143525,117902,100964,143.5
143550,117983,100996,143.525
143575,118054,101012,143.55
143600,118127,101049,143.575
143625,118137,101036,143.6
143650,118125,101030,143.625
143675,118109,100999,143.65
143700,117769,100803,143.675
143725,117302,100586,143.7
143750,116830,100481,143.725
143775,116748,100514,143.75
143800,117175,100671,143.775
143825,117377,100704,143.8
143850,117322,100574,143.825
143875,116411,100231,143.85
143900,115034,99900,143.875
143925,115190,100024,143.9
143950,115710,100252,143.925
143975,116454,100519,143.95
144000,117667,100899,143.975
144025,117933,100987,144.0
144050,118090,101053,144.025
144075,118191,101091,144.05
144100,118313,101126,144.075
144125,118328,101101,144.1
144150,118304,101097,144.125
144175,118275,101069,144.15
144200,118203,101033,144.175
144225,118148,101009,144.2
144250,118087,100968,144.225
144275,118056,100953,144.25
144300,118024,100931,144.275
144325,118055,100976,144.3
144350,118114,100994,144.325
144375,118153,100970,144.35
144400,117773,100772,144.375
144425,117496,100703,144.4
144450,117449,100704,144.425
144475,117541,100756,144.45
144500,117830,100877,144.475
144525,117970,100938,144.5
144550,118084,100976,144.525
144575,118150,100998,144.55
144600,118204,101022,144.575
144625,118213,101018,144.6
144650,118209,101022,144.625
144675,118177,101005,144.65
144700,118010,100932,144.675
144725,117934,100886,144.7
144750,117795,100818,144.725
144775,117593,100743,144.75
144800,117296,100662,144.775
144825,117352,100734,144.8
144850,117640,100832,144.825
144875,117731,100746,144.85
144900,116488,100276,144.875
144925,115969,100165,144.9
144950,115932,100212,144.925
144975,116259,100364,144.95
145000,117171,100694,144.975
145025,117591,100808,145.0
145050,117887,100903,145.025
145075,118118,100990,145.05
145100,118313,101061,145.075
145125,118357,101077,145.1
145150,118365,101055,145.125
145175,118373,101069,145.15
145200,118357,101044,145.175
145225,118337,101058,145.2
145250,118332,101032,145.225
145275,118318,101009,145.25
145300,118287,101023,145.275
145325,118310,101054,145.3
145350,118350,101066,145.325
145375,118406,101058,145.35
145400,117862,100721,145.375
145425,117086,100486,145.4
145450,116590,100357,145.425
145475,116363,100321,145.45
145500,116817,100532,145.475
145525,117297,100691,145.5
145550,117720,100842,145.525
145575,118011,100933,145.55
145600,118248,100987,145.575
145625,118263,100996,145.6
145650,118254,101000,145.625
145675,118255,101011,145.65
145700,118212,100998,145.675
145725,118225,100972,145.7
145750,118208,100984,145.725
145775,118233,100975,145.75
145800,118178,100933,145.775
145825,118133,100923,145.8
145850,118129,100933,145.825
145875,118196,100842,145.85
145900,117748,100664,145.875
145925,116996,100448,145.9
145950,116459,100284,145.925
145975,116264,100272,145.95
146000,116881,100554,145.975
146025,117395,100724,146.0
146050,117803,100836,146.025
146075,118286,100966,146.05
146100,118378,101021,146.075
146125,118445,101036,146.1
146150,118448,101033,146.125
146175,118378,100995,146.15
146200,118356,101012,146.175
146225,118376,101021,146.2
146250,118439,101066,146.225
146275,118550,101097,146.25
146300,118562,101103,146.275
146325,118542,101103,146.3
146350,118535,101091,146.325
146375,118531,101116,146.35
146400,118554,101113,146.375
146425,118490,101052,146.4
146450,118224,100885,146.425
146475,117200,100571,146.45
146500,117131,100595,146.475
146525,117281,100671,146.5
146550,117562,100750,146.525
146575,118075,100925,146.55
146600,118192,100959,146.575
146625,118293,100990,146.6
146650,118355,101025,146.625
146675,118320,100998,146.65
146700,118315,100988,146.675
146725,118356,101027,146.7
146750,118411,101059,146.725
146775,118468,101094,146.75
146800,118494,101088,146.775
146825,118444,101039,146.8
146850,118325,100962,146.825
146875,118018,100860,146.85
146900,117962,100852,146.875
146925,117943,100844,146.9
146950,117696,100624,146.925
146975,115621,99946,146.95
147000,114936,99729,146.975
147025,114550,99667,147.0
147050,114706,99825,147.025
147075,116625,100515,147.05
147100,117272,100695,147.075
147125,117562,100781,147.1
147150,117745,100846,147.125
147175,117937,100886,147.15
147200,117982,100892,147.175
147225,118038,100913,147.2
147250,118056,100918,147.225
147275,118116,100935,147.25
147300,118134,100950,147.275
147325,118144,100942,147.3
147350,118112,100927,147.325
147375,118004,100885,147.35
147400,117987,100879,147.375
147425,117991,100908,147.4
147450,118039,100918,147.425
147475,117866,100782,147.45
147500,117392,100540,147.475
147525,116775,100378,147.5
147550,116412,100264,147.525
147575,116197,100293,147.55
147600,116569,100457,147.575
147625,117158,100640,147.6
147650,117614,100769,147.625
147675,117960,100873,147.65
147700,118007,100864,147.675
147725,117997,100857,147.7
147750,117985,100857,147.725
147775,117996,100883,147.75
147800,118054,100897,147.775
147825,118125,100922,147.8
147850,118149,100939,147.825
147875,118066,100896,147.85
147900,118007,100862,147.875
147925,117981,100840,147.9
147950,118015,100867,147.925
147975,118016,100775,147.95
148000,117342,100407,147.975
148025,116123,100024,148.0
148050,115331,99824,148.025
148075,115479,100098,148.05
148100,116456,100447,148.075
148125,117379,100704,148.1
148150,117821,100825,148.125
148175,118181,100976,148.15
148200,118262,101003,148.175
148225,118305,101018,148.2
148250,118336,101026,148.225
148275,118350,100976,148.25
148300,118311,100959,148.275
148325,118303,100976,148.3
148350,118336,101000,148.325
148375,118342,100982,148.35
148400,118331,100962,148.375
148425,118289,100955,148.4
148450,118229,100957,148.425
148475,118203,100947,148.45
148500,118171,100871,148.475
148525,117887,100711,148.5
148550,117474,100603,148.525
148575,117525,100691,148.55
148600,117809,100784,148.575
148625,118009,100856,148.6
148650,118149,100976,148.625
148675,118341,100994,148.65
148700,118396,101019,148.675
148725,118423,101007,148.7
148750,118422,101006,148.725
148775,118417,100997,148.75
148800,118438,101017,148.775
148825,118442,101029,148.8
148850,118460,101032,148.825
148875,118533,101034,148.85
148900,118534,101037,148.875
148925,118469,100995,148.9
148950,118359,100941,148.925
148975,118322,100868,148.95
149000,117972,100668,148.975
149025,117406,100512,149.0
149050,117198,100530,149.025
149075,117551,100677,149.05
149100,118000,100820,149.075
149125,118290,100922,149.1
149150,118603,101070,149.125
149175,118684,101099,149.15
149200,118726,101132,149.175
149225,118773,101137,149.2
149250,118801,101134,149.225
149275,118786,101145,149.25
149300,118756,101130,149.275
149325,118738,101109,149.3
149350,118748,101116,149.325
149375,118752,101124,149.35
149400,118747,101123,149.375
149425,118733,101105,149.4
149450,118668,101094,149.425
149475,118661,101067,149.45
149500,118593,100984,149.475
149525,118379,100892,149.5
149550,117942,100776,149.525
149575,117995,100804,149.55
149600,118162,100868,149.575
149625,118307,100932,149.6
149650,118509,101007,149.625
149675,118542,101024,149.65
149700,118588,101047,149.675
149725,118609,101063,149.7
149750,118629,101075,149.725
149775,118616,101067,149.75
149800,118621,101070,149.775
149825,118619,101055,149.8
149850,118671,101078,149.825
149875,118682,101095,149.85
149900,118694,101098,149.875
149925,118692,101087,149.9
149950,118568,100994,149.925
149975,118505,100973,149.95
